0.5948277711868286,0.7719869613647461,-1.5645018720533699e-06,0.44077053666114807,0.7184858322143555,-0.06252503395080566,0.3328627347946167,0.5119184851646423,-0.08129419386386871,0.30558955669403076,0.3241862952709198,-0.09261886775493622,0.30713993310928345,0.1770198941230774,-0.09045688807964325,0.3870585262775421,0.26848989725112915,-0.04228448122739792,0.37495338916778564,0.2441408336162567,-0.10949394851922989,0.4230547547340393,0.3992703855037689,-0.13802294433116913,0.45185035467147827,0.53019118309021,-0.14413022994995117,0.4925275444984436,0.23323114216327667,-0.03651556745171547,0.490614652633667,0.26968854665756226,-0.10988010466098785,0.5243057012557983,0.4639843702316284,-0.12237335741519928,0.5432147979736328,0.5933800935745239,-0.11137260496616364,0.5987368226051331,0.24418418109416962,-0.042181532829999924,0.6061356067657471,0.3139379620552063,-0.12045539915561676,0.6097204685211182,0.5051157474517822,-0.10282817482948303,0.6043268442153931,0.6285933256149292,-0.06935552507638931,0.7001563310623169,0.2854444086551666,-0.05355338379740715,0.7054528594017029,0.3411019742488861,-0.10968148708343506,0.6802123785018921,0.49157771468162537,-0.09610793739557266,0.6552484631538391,0.5849210023880005,-0.06880581378936768,A
0.5572928190231323,0.6038407683372498,-1.52246877860307e-06,0.40972524881362915,0.5628455877304077,-0.04051923751831055,0.282718300819397,0.4215579628944397,-0.0561789907515049,0.22586587071418762,0.2730851173400879,-0.07588214427232742,0.20632681250572205,0.14066535234451294,-0.08598947525024414,0.3142419159412384,0.2107742875814438,0.014746253378689289,0.25498682260513306,0.15614649653434753,-0.061049312353134155,0.3135622441768646,0.2797103524208069,-0.10428813099861145,0.36963677406311035,0.38168761134147644,-0.11743791401386261,0.40069085359573364,0.17185047268867493,0.006665214896202087,0.339557945728302,0.14116765558719635,-0.07951593399047852,0.40485256910324097,0.3104080259799957,-0.10587439686059952,0.46098488569259644,0.4186588525772095,-0.09773565083742142,0.4943374991416931,0.1542302966117859,-0.014766070991754532,0.4416485130786896,0.1483970582485199,-0.1029379591345787,0.49150657653808594,0.32740360498428345,-0.08818760514259338,0.5309218168258667,0.4313969612121582,-0.048920921981334686,0.5937543511390686,0.15946367383003235,-0.03989629074931145,0.5352649688720703,0.12143342196941376,-0.09244352579116821,0.5492120981216431,0.25764110684394836,-0.0703536793589592,0.5704066753387451,0.33949965238571167,-0.03476328402757645,A
0.5909717679023743,0.7815555334091187,-1.7336830069325515e-06,0.43860214948654175,0.7253115177154541,-0.07038737088441849,0.329142689704895,0.5128941535949707,-0.09223485738039017,0.29211294651031494,0.3232297897338867,-0.1044938862323761,0.27972984313964844,0.1746591478586197,-0.10242321342229843,0.3889937996864319,0.2679632604122162,-0.053627029061317444,0.37087541818618774,0.2525155544281006,-0.12290626019239426,0.42203235626220703,0.4170594811439514,-0.15284352004528046,0.45249903202056885,0.5473639965057373,-0.1610080450773239,0.4974968731403351,0.23117773234844208,-0.044979728758335114,0.482591450214386,0.27241745591163635,-0.1236199289560318,0.5184707641601562,0.47408047318458557,-0.13945704698562622,0.5401033759117126,0.602283239364624,-0.1315038651227951,0.6022264957427979,0.24348777532577515,-0.04738612100481987,0.598050057888031,0.3111741542816162,-0.12984398007392883,0.601509690284729,0.5065255165100098,-0.11186913400888443,0.5990850925445557,0.6326353549957275,-0.07875711470842361,0.7002724409103394,0.2863670587539673,-0.0559726282954216,0.6977648735046387,0.34916624426841736,-0.11606619507074356,0.6762968897819519,0.5008820295333862,-0.10349668562412262,0.6559932827949524,0.5899896621704102,-0.07737287133932114,A
0.592247486114502,0.7796307802200317,-1.6613156503808568e-06,0.43763965368270874,0.7291631698608398,-0.06716950982809067,0.32814115285873413,0.5218690037727356,-0.08711980283260345,0.2942471504211426,0.32988065481185913,-0.09764955192804337,0.28193187713623047,0.1820361614227295,-0.09389713406562805,0.3809921443462372,0.27415183186531067,-0.051709193736314774,0.36817294359207153,0.24934989213943481,-0.1186433807015419,0.42078259587287903,0.4092537462711334,-0.14686650037765503,0.4514470100402832,0.5432379841804504,-0.15376712381839752,0.4890349805355072,0.23309171199798584,-0.04275664687156677,0.4832606613636017,0.27793997526168823,-0.11787687987089157,0.5203481316566467,0.4783173203468323,-0.13252952694892883,0.539374053478241,0.6078177690505981,-0.1245412677526474,0.5955048203468323,0.24333879351615906,-0.0446665920317173,0.5978946089744568,0.3173196613788605,-0.12301982194185257,0.602102518081665,0.509131908416748,-0.10565633326768875,0.5963758826255798,0.6334238648414612,-0.07398878037929535,0.6948931217193604,0.28553491830825806,-0.05264806002378464,0.6997578740119934,0.34775105118751526,-0.11088688671588898,0.6777164936065674,0.4968337416648865,-0.09962821006774902,0.6534417867660522,0.5873409509658813,-0.07492155581712723,A
0.5314279198646545,0.7345008850097656,-1.8853415895137005e-06,0.392187237739563,0.6950467824935913,-0.07098979502916336,0.28768274188041687,0.47453367710113525,-0.0941268727183342,0.26128989458084106,0.28329330682754517,-0.10977134108543396,0.2711870074272156,0.13714003562927246,-0.1112685352563858,0.35449761152267456,0.26245543360710144,-0.05713200196623802,0.3546304404735565,0.2087610810995102,-0.13163961470127106,0.39623233675956726,0.3859240412712097,-0.16188651323318481,0.4283880591392517,0.5075967311859131,-0.16942861676216125,0.46378272771835327,0.24997863173484802,-0.049654435366392136,0.4729558825492859,0.23317892849445343,-0.13696792721748352,0.4968754053115845,0.4447054862976074,-0.1469714492559433,0.5138410329818726,0.565615177154541,-0.13131368160247803,0.5614068508148193,0.2712283730506897,-0.05437971279025078,0.5799599289894104,0.2834862172603607,-0.14471784234046936,0.5729562044143677,0.48193418979644775,-0.12192653864622116,0.5610896348953247,0.5926471948623657,-0.08200839906930923,0.6507228016853333,0.31141895055770874,-0.06462033838033676,0.679853081703186,0.31015995144844055,-0.12183109670877457,0.6526843309402466,0.45134252309799194,-0.10354036837816238,0.6210559606552124,0.5342116951942444,-0.0739765465259552,A
0.5103216767311096,0.7419686913490295,-1.7345588503303588e-06,0.3653910756111145,0.6870304346084595,-0.07079177349805832,0.26882803440093994,0.4620205760002136,-0.09335360676050186,0.2512848973274231,0.26882481575012207,-0.10843347012996674,0.2615519165992737,0.12424752116203308,-0.1100531667470932,0.34315550327301025,0.25936856865882874,-0.052292004227638245,0.3434695899486542,0.20407971739768982,-0.12467935681343079,0.3796601891517639,0.37451401352882385,-0.15537932515144348,0.40476760268211365,0.49746179580688477,-0.16386370360851288,0.4517866373062134,0.2481229603290558,-0.04601727053523064,0.45654532313346863,0.22546438872814178,-0.1303316354751587,0.47558826208114624,0.43067750334739685,-0.14425639808177948,0.48527318239212036,0.5588280558586121,-0.13181467354297638,0.5503064393997192,0.269733190536499,-0.05164003744721413,0.5617110133171082,0.27797362208366394,-0.1407434642314911,0.553071141242981,0.4780084788799286,-0.12022390216588974,0.5357444286346436,0.597538411617279,-0.08196377754211426,0.6407987475395203,0.31422752141952515,-0.06274651736021042,0.6587446928024292,0.3202703595161438,-0.12343514710664749,0.6309537291526794,0.4647076725959778,-0.10604523122310638,0.5979612469673157,0.5506007671356201,-0.07600092142820358,A
0.496793270111084,0.7315305471420288,-1.6438498278148472e-06,0.35470202565193176,0.6727713942527771,-0.07267104834318161,0.261427104473114,0.4593227505683899,-0.09744039177894592,0.24563829600811005,0.26246654987335205,-0.11310740560293198,0.2563704550266266,0.11660830676555634,-0.1152573674917221,0.3329136371612549,0.25052762031555176,-0.05893530696630478,0.34054088592529297,0.19677916169166565,-0.1299361139535904,0.3757885694503784,0.36316874623298645,-0.1589849293231964,0.39590978622436523,0.4848809242248535,-0.16686904430389404,0.43790897727012634,0.2350374162197113,-0.05005292966961861,0.4494961202144623,0.2218049317598343,-0.13278260827064514,0.4658085107803345,0.4202820658683777,-0.14669238030910492,0.4706811010837555,0.5462193489074707,-0.13554516434669495,0.533309280872345,0.25434044003486633,-0.052547626197338104,0.5543534755706787,0.2774287462234497,-0.14023873209953308,0.5390416979789734,0.47000962495803833,-0.12320597469806671,0.5146676301956177,0.5861313343048096,-0.08847697079181671,0.620600700378418,0.2991928458213806,-0.060525983572006226,0.6419029831886292,0.3246114253997803,-0.12233758717775345,0.6111289858818054,0.469399631023407,-0.10975765436887741,0.5757620930671692,0.5529996156692505,-0.0833754688501358,A
0.49771207571029663,0.7375897765159607,-1.7222293990926119e-06,0.35540470480918884,0.6805734038352966,-0.07415351271629333,0.2617432475090027,0.46334409713745117,-0.09852315485477448,0.24290962517261505,0.26700839400291443,-0.11379274725914001,0.2537151873111725,0.11919499933719635,-0.11494746804237366,0.3349153995513916,0.25028085708618164,-0.056111570447683334,0.3365281820297241,0.20711112022399902,-0.1276119500398636,0.3751562237739563,0.3755040466785431,-0.15720178186893463,0.3993194103240967,0.49541008472442627,-0.1656196564435959,0.4410015642642975,0.23498278856277466,-0.04748097434639931,0.4487316906452179,0.23466387391090393,-0.1297828108072281,0.468001127243042,0.435290664434433,-0.14311596751213074,0.4753981828689575,0.5536426901817322,-0.13214606046676636,0.5373553037643433,0.25790131092071533,-0.050865743309259415,0.5539271831512451,0.28831005096435547,-0.13938939571380615,0.540966272354126,0.48127633333206177,-0.12105733156204224,0.5194329023361206,0.5908143520355225,-0.08590494841337204,0.6265466809272766,0.3062560260295868,-0.05994220823049545,0.6458461284637451,0.33309125900268555,-0.12138304114341736,0.615274965763092,0.47647958993911743,-0.10716956108808517,0.5786588788032532,0.5553344488143921,-0.08011013269424438,A
0.5000444650650024,0.7405695915222168,-1.752334014781809e-06,0.3554925322532654,0.6785647869110107,-0.07579311728477478,0.2599632143974304,0.46510934829711914,-0.10087060183286667,0.24061697721481323,0.269692599773407,-0.11593182384967804,0.2532806098461151,0.12356103956699371,-0.11694744974374771,0.3308525085449219,0.24255724251270294,-0.06373198330402374,0.3358581066131592,0.21185201406478882,-0.13250461220741272,0.3738712668418884,0.3790644407272339,-0.16079987585544586,0.3955707550048828,0.49683982133865356,-0.16949507594108582,0.43958336114883423,0.21913334727287292,-0.05315132811665535,0.45093029737472534,0.2463434338569641,-0.13158483803272247,0.4677414298057556,0.44342461228370667,-0.14514081180095673,0.47164762020111084,0.5629436373710632,-0.13625691831111908,0.5397267937660217,0.2390216439962387,-0.053686391562223434,0.5561459064483643,0.29667899012565613,-0.13915647566318512,0.5414993762969971,0.4872961640357971,-0.12329565733671188,0.5191963911056519,0.5993949174880981,-0.09134020656347275,0.6295890808105469,0.2868625223636627,-0.06024573743343353,0.646682620048523,0.3371831178665161,-0.12236044555902481,0.6143118143081665,0.4799918830394745,-0.11175110191106796,0.5788964033126831,0.5606503486633301,-0.0874691754579544,A
0.5010314583778381,0.7466493844985962,-1.826409516070271e-06,0.3524775505065918,0.6902457475662231,-0.07563547044992447,0.25498226284980774,0.47775542736053467,-0.09980710595846176,0.23740893602371216,0.28492873907089233,-0.11442150175571442,0.24493323266506195,0.13658468425273895,-0.11425274610519409,0.32829445600509644,0.2395881712436676,-0.05722784996032715,0.3316182494163513,0.22572128474712372,-0.12699556350708008,0.3688195049762726,0.39617007970809937,-0.1569756120443344,0.3928820490837097,0.5154465436935425,-0.16612203419208527,0.43851566314697266,0.21810099482536316,-0.04735260084271431,0.44581884145736694,0.2581532895565033,-0.12512876093387604,0.4626568555831909,0.4569421410560608,-0.1391146332025528,0.46949446201324463,0.5782302021980286,-0.12996532022953033,0.5396407842636108,0.2423407882452011,-0.04934033378958702,0.5511365532875061,0.3070138990879059,-0.133134126663208,0.5368358492851257,0.49804815649986267,-0.11592139303684235,0.5176774263381958,0.6082852482795715,-0.08273489773273468,0.6302576065063477,0.2948307693004608,-0.05789409577846527,0.6423144340515137,0.3479139804840088,-0.11712862551212311,0.6063774228096008,0.4879571199417114,-0.10501153767108917,0.5699658393859863,0.5658048987388611,-0.07967665791511536,A
0.5089455842971802,0.7589932084083557,-1.6789321080068476e-06,0.36838141083717346,0.7026517987251282,-0.07106490433216095,0.26439791917800903,0.49431028962135315,-0.09356170147657394,0.23237620294094086,0.3021363317966461,-0.107081338763237,0.24335917830467224,0.15784737467765808,-0.10658392310142517,0.3250781297683716,0.2633521258831024,-0.04929710552096367,0.32439422607421875,0.2346356213092804,-0.1175873726606369,0.365639328956604,0.39571601152420044,-0.14804627001285553,0.39149412512779236,0.5131450295448303,-0.15803658962249756,0.4287193715572357,0.23534440994262695,-0.04064928740262985,0.43297576904296875,0.2571396827697754,-0.1175742819905281,0.45538249611854553,0.45259010791778564,-0.13193784654140472,0.4680444896221161,0.5725345611572266,-0.12301216274499893,0.5285823345184326,0.2522832751274109,-0.04384298622608185,0.5388434529304504,0.3034083843231201,-0.12597790360450745,0.5288515686988831,0.49061572551727295,-0.11016067117452621,0.514470100402832,0.6031662821769714,-0.07874488830566406,0.621647298336029,0.2986871004104614,-0.05322360247373581,0.6299651861190796,0.34953773021698,-0.11373800784349442,0.6006054282188416,0.49293071031570435,-0.10396157950162888,0.5727028846740723,0.5736898183822632,-0.08027980476617813,A
0.5305268168449402,0.7460602521896362,-1.6196485148611828e-06,0.38517409563064575,0.7007931470870972,-0.06682270020246506,0.2714046239852905,0.501724362373352,-0.0887034684419632,0.23179230093955994,0.3089227080345154,-0.1036730483174324,0.24092480540275574,0.16247621178627014,-0.10473281145095825,0.3261992037296295,0.2650470435619354,-0.036510441452264786,0.3190746009349823,0.22087611258029938,-0.10759063065052032,0.3673850893974304,0.376909077167511,-0.1418902575969696,0.39834731817245483,0.5019137859344482,-0.15259239077568054,0.42725712060928345,0.23603345453739166,-0.029868386685848236,0.4255880117416382,0.240691140294075,-0.10740053653717041,0.45827409625053406,0.42972537875175476,-0.1249273493885994,0.4758768379688263,0.5559554100036621,-0.11649748682975769,0.5265417098999023,0.2484535425901413,-0.035791076719760895,0.5332672595977783,0.29165515303611755,-0.11685304343700409,0.5332967638969421,0.4747985005378723,-0.10271263867616653,0.5242172479629517,0.5904426574707031,-0.07099152356386185,0.6219717860221863,0.28893402218818665,-0.047839950770139694,0.6258607506752014,0.33296698331832886,-0.10421309620141983,0.6054993271827698,0.4756908416748047,-0.09314602613449097,0.5849268436431885,0.5599533915519714,-0.06817123293876648,A
0.570158839225769,0.602099597454071,-1.5636236412319704e-06,0.4174743890762329,0.5634443163871765,-0.033036619424819946,0.287210077047348,0.41912776231765747,-0.044514432549476624,0.23176957666873932,0.2722327709197998,-0.062308862805366516,0.20649735629558563,0.1438097208738327,-0.07210554927587509,0.3224133253097534,0.22372213006019592,0.023210322484374046,0.26074647903442383,0.15426740050315857,-0.05233611539006233,0.31786584854125977,0.27420729398727417,-0.09844272583723068,0.37372809648513794,0.3744890093803406,-0.1137104406952858,0.40813422203063965,0.1839076578617096,0.011650975793600082,0.3467344045639038,0.13873302936553955,-0.07357338815927505,0.4120386242866516,0.30584633350372314,-0.10146065056324005,0.4689283072948456,0.41547250747680664,-0.09477734565734863,0.5011844038963318,0.1620677411556244,-0.012997906655073166,0.4462466835975647,0.14004449546337128,-0.09850002080202103,0.49753427505493164,0.3188692629337311,-0.08345993608236313,0.5396435856819153,0.4250221848487854,-0.04498286917805672,0.600537896156311,0.16045045852661133,-0.04102092981338501,0.5398935079574585,0.11527428776025772,-0.09156882762908936,0.5553076267242432,0.2530492842197418,-0.06855911761522293,0.5793343782424927,0.3357560634613037,-0.033160652965307236,A
